x,y,z,kappa,is_obstacle
-1.457286432160803,4.472361809045227,1.0293359648512224,0.5762050343780234,False
-1.356783919597989,4.472361809045227,0.993603534165297,0.4661191947683627,False
-1.2562814070351749,4.472361809045227,0.9579278187706798,0.3554683290280951,False
-1.1557788944723608,4.472361809045227,0.9223461984128789,0.24436328231492643,False
-1.0552763819095468,4.472361809045227,0.8868952391474214,0.13291472538840932,False
-0.9547738693467327,4.472361809045227,0.8516106485405419,0.0212329843287562,False
-0.8542713567839186,4.472361809045227,0.8165272377531586,-0.09057212607247456,False
-0.7537688442211046,4.472361809045227,0.7816788905735241,-0.20239146508547634,False
-0.6532663316582905,4.472361809045227,0.7470985394235569,-0.3141167248346579,False
-0.5527638190954764,4.472361809045227,0.7128181483110714,-0.42564058498408786,False
-0.4522613065326624,4.472361809045227,0.6788687026334022,-0.5368568632058492,False
-0.3517587939698483,4.472361809045227,0.645280205656453,-0.6476606613355607,False
-0.25125628140703427,4.472361809045227,0.6120816813973606,-0.7579485071317942,False
-0.1507537688442202,4.472361809045227,0.5793011835300389,-0.8676184915665801,False
-0.05025125628140614,4.472361809045227,0.5469658098135182,-0.9765704015827099,False
0.05025125628140792,4.472361809045227,0.5151017214168326,-1.0847058482602145,False
0.15075376884422198,4.472361809045227,0.48373416638603345,-1.1919283903391489,False
0.25125628140703604,4.472361809045227,0.4528875063742582,-1.2981436530488235,False
0.3517587939698501,4.472361809045227,0.422585245640887,-1.4032594421950182,False
0.45226130653266416,4.472361809045227,0.39285006122718164,-1.5071858534564906,False
0.5527638190954782,4.472361809045227,0.3637038331398515,-1.6098353768405662,False
0.6532663316582923,4.472361809045227,0.33516767332679953,-1.7111229962447885,False
0.7537688442211063,4.472361809045227,0.30726195221606234,-1.8109662840677947,False
0.8542713567839204,4.472361809045227,0.280006321613773,-1.9092854908078891,False
0.9547738693467345,4.472361809045227,0.2534197328224026,-2.006003629582489,False
1.0552763819095485,4.472361809045227,0.22752044894749626,-2.1010465554958238,False
1.1557788944723626,4.472361809045227,0.20232605050854552,-2.194343039776358,False
1.2562814070351767,4.472361809045227,0.17785343365463607,-2.2858248385994053,False
1.3567839195979907,4.472361809045227,0.15411880050315396,-2.3754267565047247,False
1.4572864321608048,4.472361809045227,0.13113764136359476,-2.463086704313633,False
1.5577889447236188,4.472361809045227,0.10892470887022909,-2.548745751445604,False
1.658291457286433,4.472361809045227,0.0874939843178622,-2.6323481725306705,False
1.758793969849247,4.472361809045227,0.0668586367641902,-2.7138414882113597,False
1.859296482412061,4.472361809045227,0.047030975720110474,-2.7931765000266737,False
1.959798994974875,4.472361809045227,0.028022398485828326,-2.8703073192707764,False
2.060301507537689,4.472361809045227,0.009843333396470505,-2.9451913897209576,False
2.160804020100503,4.472361809045227,-0.007496819591867918,-3.017789504133004,False
2.2613065326633173,4.472361809045227,-0.02398974942265021,-3.088065814407709,False
2.3618090452261313,4.472361809045227,-0.0396282939406772,-3.1559878353397055,False
2.4623115577889454,4.472361809045227,-0.05440649772973115,-3.221526441869471,False
2.5628140703517595,4.472361809045227,-0.06831966617320107,-3.284655859771077,False
2.6633165829145735,4.472361809045227,-0.08136441420807225,-3.345353649722142,False
2.7638190954773876,4.472361809045227,-0.09353870837278569,-3.4036006847184694,False
2.8643216080402016,4.472361809045227,-0.10484190092076628,-3.459381120814059,False
2.9648241206030157,4.472361809045227,-0.11527475497672386,-3.5126823611873785,False
3.0653266331658298,4.472361809045227,-0.12483945994381954,-3.563495013556932,False
3.165829145728644,4.472361809045227,-0.13353963661746998,-3.6118128409932995,False
3.266331658291458,4.472361809045227,-0.1413803317167025,-3.6576327062005105,False
3.366834170854272,4.472361809045227,-0.14836800179744658,-3.7009545093669565,False
3.467336683417086,4.472361809045227,-0.15451048675544984,-3.7417811197147146,False
3.5678391959799,4.472361809045227,-0.1598169733520102,-3.7801183009059414,False
3.668341708542714,4.472361809045227,-0.16429794939697168,-3.8159746304956927,False
3.768844221105528,4.472361809045227,-0.16796514939540383,-3.849361413651864,False
3.8693467336683423,4.472361809045227,-0.1708314926034936,-3.880292591394638,False
3.9698492462311563,4.472361809045227,-0.1729110145434327,-3.908784643639597,False
4.07035175879397,4.472361809045227,-0.17421879309593746,-3.9348564873601886,False
4.170854271356784,4.472361809045227,-0.17477087032336297,-3.95852937021626,False
4.2713567839195985,4.472361809045227,-0.17458417117823863,-3.979826760025465,False
4.371859296482413,4.472361809045227,-0.17367642022454813,-3.998774230483385,False
4.472361809045227,4.472361809045227,-0.17206605744603098,-4.015399343565617,False
4.572864321608041,4.472361809045227,-0.16977215414160726,-4.029731529070768,False
4.673366834170855,4.472361809045227,-0.16681432981731223,-4.041801961786849,False
4.773869346733669,4.472361809045227,-0.1632126708816405,-4.0516434367847065,False
4.874371859296483,4.472361809045227,-0.15898765184140273,-4.059290243360524,False
4.974874371859297,4.472361809045227,-0.15416005958236298,-4.064778038164986,False
5.075376884422111,4.472361809045227,-0.14875092120675268,-4.068143718068953,False
5.175879396984925,4.472361809045227,-0.14278143579147143,-4.069425293324363,False
5.276381909547739,4.472361809045227,-0.13627291032895425,-4.068661761584391,False
5.376884422110553,4.472361809045227,-0.12924670001926597,-4.065892983348331,False
5.477386934673367,4.472361809045227,-0.12172415299833955,-4.061159559394367,False
5.577889447236181,4.472361809045227,-0.11372655951417007,-4.054502710756896,False
5.678391959798995,4.472361809045227,-0.10527510550048962,-4.045964161794714,False
5.778894472361809,4.472361809045227,-0.09639083044583063,-4.03558602688179,False
5.8793969849246235,4.472361809045227,-0.0870945894144125,-4.023410701233791,False
5.9798994974874375,4.472361809045227,-0.07740701904321154,-4.009480756360914,False
6.080402010050253,4.472361809045227,-0.06734850731593543,-3.9938388406110388,False
6.180904522613066,4.472361809045227,-0.056939166898381785,-3.9765275852369344,False
6.2814070351758815,4.472361809045227,-0.04619881180970942,-3.957589516387306,False
6.381909547738694,4.472361809045227,-0.035146937199456926,-3.9370669733841295,False
6.48241206030151,4.472361809045227,-0.02380270199963007,-3.9150020336082196,False
6.582914572864322,4.472361809045227,-0.01218491422402751,-3.8914364442715677,False
6.683417085427138,4.472361809045227,-0.00031201869225533363,-3.8664115613090155,False
6.78391959798995,4.472361809045227,0.011797913036958763,-3.8399682955736005,False
6.884422110552766,4.472361809045227,0.024127190730189735,-3.8121470664698096,False
6.984924623115578,4.472361809045227,0.0366585117392948,-3.7829877631073967,False
7.085427135678394,4.472361809045227,0.04937496564513866,-3.752529713005741,False
7.185929648241206,4.472361809045227,0.06226003746331815,-3.7208116583254474,False
7.286432160804022,4.472361809045227,0.0752976095802178,-3.68787173955028,False
7.386934673366834,4.472361809045227,0.08847196257776108,-3.6537474864893413,False
7.48743718592965,4.472361809045227,0.10176777509540522,-3.61847581641668,False
7.5879396984924625,4.472361809045227,0.11517012286816258,-3.5820930391141164,False
7.688442211055278,4.472361809045227,0.12866447706982256,-3.544634868533119,False
7.788944723618091,4.472361809045227,0.14223670208097805,-3.5061364407437203,False
7.8894472361809065,4.472361809045227,0.15587305279203267,-3.466632337792954,False
7.989949748743719,4.472361809045227,0.16956017154194233,-3.4261566170527518,False
8.090452261306535,4.472361809045227,0.18328508478416244,-3.384742845597749,False
8.190954773869347,4.472361809045227,0.19703519956198345,-3.3424241391177287,False
8.291457286432163,4.472361809045227,0.21079829986633372,-3.2992332048374213,False
8.391959798994975,4.472361809045227,0.22456254294005507,-3.2552023878887093,False
8.49246231155779,4.472361809045227,0.23831645558382175,-3.2103637205569697,False
8.592964824120603,4.472361809045227,0.252048930510174,-3.1647489738047,False
8.693467336683419,4.472361809045227,0.2657492227837461,-3.118389710461745,False
8.793969849246231,4.472361809045227,0.279406946377624,-3.0713173394626994,False
8.894472361809047,4.472361809045227,0.2930120708680398,-3.023563170508236,False
8.99497487437186,4.472361809045227,0.3065549182822217,-2.9751584685285377,False
9.095477386934675,4.472361809045227,0.32002616010734536,-2.926134507333341,False
9.195979899497488,4.472361809045227,0.3334168144621097,-2.8765226218447264,False
9.296482412060303,4.472361809045227,0.34671824342660784,-2.8263542583250056,False
9.396984924623116,4.472361809045227,0.3599221505208394,-2.775661022033512,False
9.497487437185931,4.472361809045227,0.37302057831752405,-2.7244747217716636,False
9.597989949748744,4.472361809045227,0.3860059061707327,-2.672827410806106,False
9.69849246231156,4.472361809045227,0.3988708480383896,-2.6207514236938585,False
9.798994974874372,4.472361809045227,0.41160845037378235,-2.568279408571627,False
9.899497487437188,4.472361809045227,0.42421209005896865,-2.5154443545129355,False
10.0,4.472361809045227,0.4366754723512589,-2.4622796136014395,False
-10.0,4.572864321608041,1.6655574159747937,1.9928229990857247,False
-9.899497487437186,4.572864321608041,1.6833097584281858,2.0434466251610868,False
-9.798994974874372,4.572864321608041,1.7009941362426042,2.0944493524646326,False
-9.698492462311558,4.572864321608041,1.7185886413968137,2.1457656229854365,False
-9.597989949748744,4.572864321608041,1.736070945934098,2.1973268516581728,False
-9.49748743718593,4.572864321608041,1.7534183177869291,2.2490615087462698,False
-9.396984924623116,4.572864321608041,1.7706076364461023,2.3008952141341554,False
-9.296482412060302,4.572864321608041,1.787615408557461,2.3527508434664925,False
-9.195979899497488,4.572864321608041,1.8044177835567372,2.404548646015895,False
-9.095477386934673,4.572864321608041,1.820990569480228,2.4562063741037297,False
-8.99497487437186,4.572864321608041,1.8373092491155236,2.507639423841474,False
-8.894472361809045,4.572864321608041,1.8533489966818135,2.558760986903072,False
-8.793969849246231,4.572864321608041,1.869084695252904,2.6094822129821784,False
-8.693467336683417,4.572864321608041,1.8844909551574025,2.659712382532517,False
-8.592964824120603,4.572864321608041,1.899542133609114,2.7093590893350155,False
-8.492462311557789,4.572864321608041,1.9142123558359658,2.7583284323824655,False
-8.391959798994975,4.572864321608041,1.928475537987275,2.806525216521347,False
-8.291457286432161,4.572864321608041,1.9423054121064145,2.8538531612416533,False
-8.190954773869347,4.572864321608041,1.9556755534585106,2.9002151169593096,False
-8.090452261306533,4.572864321608041,1.9685594105003315,2.945513288092359,False
-7.989949748743719,4.572864321608041,1.9809303377716831,2.9896494621919842,False
-7.889447236180905,4.572864321608041,1.992761631974222,3.032525244352658,False
-7.788944723618091,4.572864321608041,2.0040265714843595,3.0740422960928098,False
-7.688442211055277,4.572864321608041,2.014698459521925,3.114102577868341,False
-7.5879396984924625,4.572864321608041,2.0247506711653616,3.1526085943565465,False
-7.4874371859296485,4.572864321608041,2.0341567043676334,3.189463641627564,False
-7.386934673366834,4.572864321608041,2.0428902350849447,3.224572055304524,False
-7.28643216080402,4.572864321608041,2.050925176583068,3.257839458802379,False
-7.185929648241206,4.572864321608041,2.0582357429340474,3.289173010728831,False
-7.085427135678392,4.572864321608041,2.0647965166597584,3.3184816505291095,False
-6.984924623115578,4.572864321608041,2.07058252041892,3.345676341459533,False
-6.884422110552764,4.572864321608041,2.0755692925713953,3.3706703099827244,False
-6.78391959798995,4.572864321608041,2.0797329663887942,3.3933792806901923,False
-6.683417085427136,4.572864321608041,2.0830503526143818,3.4137217058754876,False
-6.582914572864322,4.572864321608041,2.0854990250091054,3.4316189889033066,False
-6.482412060301508,4.572864321608041,2.0870574084551623,3.4469957005465264,False
-6.381909547738694,4.572864321608041,2.087704869125003,3.4597797874941603,False
-6.28140703517588,4.572864321608041,2.0874218061631375,3.4699027722682567,False
-6.180904522613066,4.572864321608041,2.086189744271592,3.4772999438267402,False
-6.080402010050252,4.572864321608041,2.0839914265385246,3.481910538171875,False
-5.979899497487437,4.572864321608041,2.080810906804341,3.483677908329896,False
-5.879396984924623,4.572864321608041,2.0766336408216985,3.48254968311652,False
-5.7788944723618085,4.572864321608041,2.071446575435932,3.47847791415473,False
-5.6783919597989945,4.572864321608041,2.0652382349916043,3.471419210665451,False
-5.57788944723618,4.572864321608041,2.057998804159692,3.4613348616079826,False
-5.477386934673366,4.572864321608041,2.0497202063790945,3.448190944804899,False
-5.376884422110552,4.572864321608041,2.0403961771160284,3.431958422745421,False
-5.276381909547738,4.572864321608041,2.0300223311658514,3.4126132248213024,False
-5.175879396984924,4.572864321608041,2.018596223253966,3.3901363158100524,False
-5.07537688442211,4.572864321608041,2.0061174012356644,3.364513750481017,False
-4.974874371859296,4.572864321608041,1.9925874512488169,3.335736714260552,False
-4.874371859296482,4.572864321608041,1.9780100342376747,3.3038015499523823,False
-4.773869346733668,4.572864321608041,1.9623909133400925,3.268709770568345,False
-4.673366834170854,4.572864321608041,1.9457379717132908,3.230468058382302,False
-4.57286432160804,4.572864321608041,1.9280612204637855,3.1890882503760665,False
-4.472361809045226,4.572864321608041,1.9093727964440137,3.1445873103001025,False
-4.371859296482412,4.572864321608041,1.8896869497800979,3.09698728762353,False
-4.271356783919598,4.572864321608041,1.869020021100428,3.0463152636969433,False
-4.1708542713567835,4.572864321608041,1.8473904085416581,2.992603285497924,False
-4.0703517587939695,4.572864321608041,1.8248185247154274,2.935888287372135,False
-3.9698492462311554,4.572864321608041,1.8013267439237728,2.876212001222859,False
-3.8693467336683414,4.572864321608041,1.776939340011874,2.8136208556381423,False
-3.7688442211055273,4.572864321608041,1.7516824153416275,2.748165864477496,False
-3.6683417085427132,4.572864321608041,1.7255838214567012,2.679902505469104,False
-3.567839195979899,4.572864321608041,1.6986730720876049,2.6088905893936687,False
-3.467336683417085,4.572864321608041,1.6709812492123517,2.53519412045232,False
-3.366834170854271,4.572864321608041,1.642540902943246,2.4588811484333464,False
-3.266331658291457,4.572864321608041,1.6133859460523234,2.3800236133060446,False
-3.165829145728643,4.572864321608041,1.5835515439762038,2.2986971828794913,False
-3.065326633165829,4.572864321608041,1.5530740011555368,2.2149810841698683,False
-2.964824120603015,4.572864321608041,1.5219906445648153,2.1289579291220413,False
-2.8643216080402008,4.572864321608041,1.4903397052757845,2.040713535329526,False
-2.7638190954773867,4.572864321608041,1.4581601988729442,1.9503367423920686,False
-2.6633165829145726,4.572864321608041,1.4254918055041683,1.8579192245417517,False
-2.5628140703517586,4.572864321608041,1.3923747503050383,1.7635553001572966,False
-2.4623115577889445,4.572864321608041,1.3588496848842224,1.6673417387719702,False
-2.3618090452261304,4.572864321608041,1.3249575705015064,1.5693775661637637,False
-2.2613065326633164,4.572864321608041,1.2907395635123813,1.4697638680972456,False
-2.1608040201005023,4.572864321608041,1.2562369035960148,1.3686035932652292,False
-2.0603015075376883,4.572864321608041,1.2214908052293667,1.2660013559551735,False
-1.9597989949748733,4.572864321608041,1.1865423528214734,1.162063238940516,False
-1.8592964824120592,4.572864321608041,1.1514323998802969,1.0568965970711193,False
-1.7587939698492452,4.572864321608041,1.1162014725514597,0.9506098620098999,False
-1.6582914572864311,4.572864321608041,1.0808896778444088,0.8433123485350622,False
-1.557788944723617,4.572864321608041,1.0455366168471003,0.7351140627990587,False
-1.457286432160803,4.572864321608041,1.0101813032245155,0.6261255129071364,False
-1.356783919597989,4.572864321608041,0.9748620872976939,0.5164575221500018,False
-1.2562814070351749,4.572864321608041,0.9396165860062332,0.4062210451973529,False
-1.1557788944723608,4.572864321608041,0.9044816190654598,0.29552698753166107,False
-1.0552763819095468,4.572864321608041,0.8694931516361661,0.18448602837523298,False
-0.9547738693467327,4.572864321608041,0.8346862438261006,0.07320844733816445,False
-0.8542713567839186,4.572864321608041,0.8000950073341823,-0.03819604500934082,False
-0.7537688442211046,4.572864321608041,0.7657525695267694,-0.14961847245953352,False
-0.6532663316582905,4.572864321608041,0.7316910451965852,-0.26095075422499425,False
-0.5527638190954764,4.572864321608041,0.6979415161961751,-0.3720858615917062,False
-0.4522613065326624,4.572864321608041,0.6645340190569454,-0.4829179700449546,False
-0.3517587939698483,4.572864321608041,0.6314975406010934,-0.5933426067614813,False
-0.25125628140703427,4.572864321608041,0.5988600214274717,-0.7032567933752638,False
-0.1507537688442202,4.572864321608041,0.5666483670056914,-0.812559183936302,False
-0.05025125628140614,4.572864321608041,0.534888465948963,-0.9211501979918228,False
0.05025125628140792,4.572864321608041,0.5036052148603776,-1.0289321487274865,False
0.15075376884422198,4.572864321608041,0.47282254896582987,-1.1358093661124973,False
0.25125628140703604,4.572864321608041,0.44256347756711784,-1.2416883149970208,False
0.3517587939698501,4.572864321608041,0.4128501231791633,-1.3464777081131687,False
0.45226130653266416,4.572864321608041,0.38370376306453313,-1.4500886139321332,False
0.5527638190954782,4.572864321608041,0.3551448717551169,-1.5524345593298614,False
0.6532663316582923,4.572864321608041,0.3271931630631151,-1.6534316270123885,False
0.7537688442211063,4.572864321608041,0.2998676300384955,-1.7529985476493581,False
0.8542713567839204,4.572864321608041,0.27318658133347906,-1.8510567866610383,False
0.9547738693467345,4.572864321608041,0.2471676724901649,-1.9475306255999842,False
1.0552763819095485,4.572864321608041,0.22182793077668236,-2.0423472380640755,False
1.1557788944723626,4.572864321608041,0.197183772359459,-2.1354367600728246,False
1.2562814070351767,4.572864321608041,0.17325101081096111,-2.226732354834041,False
1.3567839195979907,4.572864321608041,0.15004485620784175,-2.3161702718233603,False
1.4572864321608048,4.572864321608041,0.12757990436580988,-2.4036899000948653,False
1.5577889447236188,4.572864321608041,0.10587011607471469,-2.4892338157375167,False
1.658291457286433,4.572864321608041,0.08492878652889091,-2.572747823389322,False
1.758793969849247,4.572864321608041,0.06476850548127418,-2.65418099171956,False
1.859296482412061,4.572864321608041,0.045401108972358634,-2.7334856827888654,False
1.959798994974875,4.572864321608041,0.02683762378414027,-2.810617575198035,False
2.060301507537689,4.572864321608041,0.009088206033055685,-2.885535680938989,False
2.160804020100503,4.572864321608041,-0.00783792446573972,-2.9582023558655757,False
2.2613065326633173,4.572864321608041,-0.023932552265967126,-3.028583303708163,False
2.3618090452261313,4.572864321608041,-0.03918853488844264,-3.0966475735640158,False
2.4623115577889454,4.572864321608041,-0.053599870007647585,-3.1623675508056266,False
2.5628140703517595,4.572864321608041,-0.06716175930758875,-3.2257189413614435,False
2.6633165829145735,4.572864321608041,-0.07987066717337393,-3.286680749337733,False
2.7638190954773876,4.572864321608041,-0.09172437252823405,-3.3452352479667873,False
2.8643216080402016,4.572864321608041,-0.10272201232007964,-3.401367943885224,False
2.9648241206030157,4.572864321608041,-0.11286411539847443,-3.455067534766643,False
3.0653266331658298,4.572864321608041,-0.12215262579207321,-3.50632586035533,False
3.165829145728644,4.572864321608041,-0.13059091468720116,-3.555137846972048,False
3.266331658291458,4.572864321608041,-0.13818378070901255,-3.601501445588755,False
3.366834170854272,4.572864321608041,-0.1449374384064867,-3.6454175635966193,False
3.467336683417086,4.572864321608041,-0.1508594951309189,-3.68688999042032,False
3.5678391959799,4.572864321608041,-0.15595891676522883,-3.7259253171614493,False
3.668341708542714,4.572864321608041,-0.16024598300040196,-3.7625328504844195,False
3.768844221105528,4.572864321608041,-0.16373223305953896,-3.7967245209894696,False
3.8693467336683423,4.572864321608041,-0.1664304029349004,-3.828514786348797,False
3.9698492462311563,4.572864321608041,-0.16835435532655685,-3.8579205295133603,False
4.07035175879397,4.572864321608041,-0.16951900355213206,-3.884960952328988,False
4.170854271356784,4.572864321608041,-0.16994023073670478,-3.909657464930995,False
4.2713567839195985,4.572864321608041,-0.1696348055927773,-3.9320335713160417,False
4.371859296482413,4.572864321608041,-0.16862029606607928,-3.952114751518326,False
4.472361809045227,4.572864321608041,-0.16691498205860592,-3.969928340843861,False
4.572864321608041,4.572864321608041,-0.16453776835098452,-3.9855034066414126,False
4.673366834170855,4.572864321608041,-0.16150809873775596,-3.998870623111265,False
4.773869346733669,4.572864321608041,-0.1578458722671234,-4.01006214467302,False
4.874371859296483,4.572864321608041,-0.15357136234669058,-4.019111478430899,False
4.974874371859297,4.572864321608041,-0.14870513934378052,-4.026053356289241,False
5.075376884422111,4.572864321608041,-0.14326799717759908,-4.030923607281748,False
5.175879396984925,4.572864321608041,-0.1372808842746042,-4.033759030685384,False
5.276381909547739,4.572864321608041,-0.1307648391410328,-4.034597270493537,False
5.376884422110553,4.572864321608041,-0.12374093069988949,-4.033476691822729,False
5.477386934673367,4.572864321608041,-0.11623020344536263,-4.03043625982302,False
5.577889447236181,4.572864321608041,-0.10825362738640734,-4.0255154216538545,False
5.678391959798995,4.572864321608041,-0.09983205268336261,-4.01875399207468,False
5.778894472361809,4.572864321608041,-0.09098616882658203,-4.010192043182934,False
5.8793969849246235,4.572864321608041,-0.08173646816347224,-3.999869798811317,False
5.9798994974874375,4.572864321608041,-0.0721032135489462,-3.9878275340713034,False
6.080402010050253,4.572864321608041,-0.06210640987288239,-3.9741054805010245,False
6.180904522613066,4.572864321608041,-0.051765779205350373,-3.958743737242976,False
6.2814070351758815,4.572864321608041,-0.04110073929469196,-3.9417821886406097,False
6.381909547738694,4.572864321608041,-0.030130385153716868,-3.9232604286031316,False
6.48241206030151,4.572864321608041,-0.0188734734739172,-3.9032176920448167,False
6.582914572864322,4.572864321608041,-0.007348409615673984,-3.881692793659319,False
6.683417085427138,4.572864321608041,0.004426763067176237,-3.8587240742410223,False
6.78391959798995,4.572864321608041,0.01643437179808685,-3.834349354714865,False
6.884422110552766,4.572864321608041,0.028657121060749413,-3.8086058979835746,False
6.984924623115578,4.572864321608041,0.04107809759797945,-3.7815303786474534,False
7.085427135678394,4.572864321608041,0.053680773917220925,-3.7531588605968818,False
7.185929648241206,4.572864321608041,0.06644901048053187,-3.7235267824223954,False
7.286432160804022,4.572864321608041,0.07936705674463501,-3.6926689505315924,False
7.386934673366834,4.572864321608041,0.09241955120478931,-3.6606195398070387,False
7.48743718592965,4.572864321608041,0.10559152058504288,-3.6274121015850027,False
7.5879396984924625,4.572864321608041,0.11886837830667353,-3.5930795786818317,False
7.688442211055278,4.572864321608041,0.13223592235640969,-3.5576543271435592,False
7.788944723618091,4.572864321608041,0.14568033266614813,-3.521168144345254,False
7.8894472361809065,4.572864321608041,0.1591881681063942,-3.483652303020249,False
7.989949748743719,4.572864321608041,0.17274636318639258,-3.44513759075603,False
8.090452261306535,4.572864321608041,0.18634222454491745,-3.405654354453655,False
8.190954773869347,4.572864321608041,0.199963427306842,-3.365232549211556,False
8.291457286432163,4.572864321608041,0.2135980113719803,-3.323901791062542,False
8.391959798994975,4.572864321608041,0.22723437769416988,-3.2816914129654484,False
8.49246231155779,4.572864321608041,0.2408612846003004,-3.238630523429967,False
8.592964824120603,4.572864321608041,0.2544678441908445,-3.194748067135451,False
8.693467336683419,4.572864321608041,0.2680435188556258,-3.150072886891585,False
8.793969849246231,4.572864321608041,0.28157811793093623,-3.104633786281398,False
8.894472361809047,4.572864321608041,0.29506179451688247,-3.058459592324716,False
8.99497487437186,4.572864321608041,0.30848504246692093,-3.011579217503393,False
9.095477386934675,4.572864321608041,0.3218386935550824,-2.9640217204979407,False
9.195979899497488,4.572864321608041,0.3351139148203466,-2.915816364999018,False
9.296482412060303,4.572864321608041,0.34830220608211065,-2.866992675975927,False
9.396984924623116,4.572864321608041,0.3613953976156711,-2.8175804928082506,False
9.497487437185931,4.572864321608041,0.37438564797220897,-2.767610018715252,False
9.597989949748744,4.572864321608041,0.3872654419238545,-2.7171118659509688,False
9.69849246231156,4.572864321608041,0.4000275885111217,-2.6661170962702108,False
9.798994974874372,4.572864321608041,0.4126652191672574,-2.6146572562121704,False
9.899497487437188,4.572864321608041,0.4251717858919233,-2.562764406793134,False
10.0,4.572864321608041,0.43754105944502036,-2.5104711472479924,False
-10.0,4.673366834170855,1.6647959594515123,1.9943546655604232,False
-9.899497487437186,4.673366834170855,1.682404532356103,2.045245250601089,False
-9.798994974874372,4.673366834170855,1.6999339970123428,2.09653074834204,False
-9.698492462311558,4.673366834170855,1.7173620545522206,2.148145861677194,False
-9.597989949748744,4.673366834170855,1.7346660045980902,2.20002223520196,False
-9.49748743718593,4.673366834170855,1.751822764275999,2.2520885357568803,False
-9.396984924623116,4.673366834170855,1.76880888714904,2.304270544977875,False
-9.296482412060302,4.673366834170855,1.7856005821328924,2.356491263804359,False
-9.195979899497488,4.673366834170855,1.8021737324810865,2.40867102883992,False
-9.095477386934673,4.673366834170855,1.818503914952802,2.4607276404029683,False
-8.99497487437186,4.673366834170855,1.8345664193007625,2.512576502047153,False
-8.894472361809045,4.673366834170855,1.8503362682404685,2.5641307712737755,False
-8.793969849246231,4.673366834170855,1.8657882380842497,2.6153015211011903,False
-8.693467336683417,4.673366834170855,1.880896880243761,2.665997912099727,False
-8.592964824120603,4.673366834170855,1.8956365438222784,2.7161273744452186,False
-8.492462311557789,4.673366834170855,1.909981399532799,2.7655957994903657,False
-8.391959798994975,4.673366834170855,1.9239054651892138,2.81430774030093,False
-8.291457286432161,4.673366834170855,1.9373826330251476,2.862166620553834,False
-8.190954773869347,4.673366834170855,1.950386699098097,2.909074951146733,False
-8.090452261306533,4.673366834170855,1.9628913950348883,2.954934553823917,False
-7.989949748743719,4.673366834170855,1.9748704223679008,2.9996467910818856,False
-7.889447236180905,4.673366834170855,1.9862974896997594,3.0431128015797912,False
-7.788944723618091,4.673366834170855,1.9971463529170925,3.0852337402454877,False
-7.688442211055277,4.673366834170855,2.007390858651419,3.125911022237413,False
-7.5879396984924625,4.673366834170855,2.017004991157288,3.1650465698962273,False
-7.4874371859296485,4.673366834170855,2.025962922744499,3.202543061798087,False
-7.386934673366834,4.673366834170855,2.0342390678628415,3.238304183004009,False
-7.28643216080402,4.673366834170855,2.041808140894508,3.272234875587004,False
-7.185929648241206,4.673366834170855,2.0486452176616563,3.304241588510603,False
-7.085427135678392,4.673366834170855,2.0547258006048934,3.3342325259292855,False
-6.984924623115578,4.673366834170855,2.0600258875334263,3.362117892983,False
-6.884422110552764,4.673366834170855,2.064522043789809,3.3878101381646313,False
-6.78391959798995,4.673366834170855,2.0681914776125407,3.4112241913507595,False
-6.683417085427136,4.673366834170855,2.0710121184188792,3.432277696602352,False
-6.582914572864322,4.673366834170855,2.072962697669191,3.4508912388631114,False
-6.482412060301508,4.673366834170855,2.074022831913797,3.4669885637087714,False
-6.381909547738694,4.673366834170855,2.074173107564665,3.480496789330768,False
-6.28140703517588,4.673366834170855,2.073395166878395,3.4913466099719526,False
-6.180904522613066,4.673366834170855,2.071671794584817,3.4994724900704264,False
-6.080402010050252,4.673366834170855,2.0689870045481826,3.504812848409613,False
-5.979899497487437,4.673366834170855,2.06532612580631,3.5073102316184017,False
-5.879396984924623,4.673366834170855,2.0606758872981867,3.5069114764139275,False
-5.7788944723618085,4.673366834170855,2.0550245005632037,3.5035678600313886,False
-5.6783919597989945,4.673366834170855,2.0483617396762726,3.4972352383394925,False
-5.57788944723618,4.673366834170855,2.0406790176732192,3.4878741711966628,False
-5.477386934673366,4.673366834170855,2.0319694587205612,3.4754500346614416,False
-5.376884422110552,4.673366834170855,2.022227965293642,3.459933119730289,False
-5.276381909547738,4.673366834170855,2.0114512796471815,3.441298717336861,False
-5.175879396984924,4.673366834170855,1.999638038892908,3.419527189408332,False
-5.07537688442211,4.673366834170855,1.986788823039853,3.394604025836203,False
-4.974874371859296,4.673366834170855,1.9729061954039095,3.366519887280745,False
-4.874371859296482,4.673366834170855,1.9579947348539237,3.3352706337894342,False
-4.773869346733668,4.673366834170855,1.942061059431204,3.3008573392702107,False
-4.673366834170854,4.673366834170855,1.925113840957078,3.263286291919461,False
-4.57286432160804,4.673366834170855,1.907163810327938,3.222568980762267,False
-4.472361809045226,4.673366834170855,1.8882237532878365,3.178722068518106,False
-4.371859296482412,4.673366834170855,1.8683084965637438,3.13176735105866,False
-4.271356783919598,4.673366834170855,1.8474348843464952,3.0817317037752296,False
-4.1708542713567835,4.673366834170855,1.8256217451995298,3.028647015221461,False
-4.0703517587939695,4.673366834170855,1.802889849576026,2.972550108442003,False
-3.9698492462311554,4.673366834170855,1.7792618582210826,2.913482650439672,False
-3.8693467336683414,4.673366834170855,1.7547622618273748,2.851491050271826,False
