x,y,z,kappa,is_obstacle
8.49246231155779,6.884422110552766,0.5070237339989909,-1.7678449343515952,False
8.592964824120603,6.884422110552766,0.5244516018924084,-1.8102692305203263,False
8.693467336683419,6.884422110552766,0.5415699526110147,-1.8508099330698775,False
8.793969849246231,6.884422110552766,0.5583496067365585,-1.889384190596964,False
8.894472361809047,6.884422110552766,0.5747640335000083,-1.9259132070721794,False
8.99497487437186,6.884422110552766,0.5907893581259918,-1.9603225671630955,False
9.095477386934675,6.884422110552766,0.6064043523036278,-1.9925425443527474,False
9.195979899497488,6.884422110552766,0.6215904086562108,-2.022508390229508,False
9.296482412060303,6.884422110552766,0.6363315001807736,-2.0501606034215465,False
9.396984924623116,6.884422110552766,0.6506141257124644,-2.0754451767566495,False
9.497487437185931,6.884422110552766,0.6644272425378204,-2.098313821345821,False
9.597989949748744,6.884422110552766,0.6777621873352577,-2.1187241664156,False
9.69849246231156,6.884422110552766,0.6906125866607287,-2.1366399338490387,False
9.798994974874372,6.884422110552766,0.702974258221727,-2.1520310865372947,False
9.899497487437188,6.884422110552766,0.714845104194273,-2.164873949792348,False
10.0,6.884422110552766,0.7262249978357089,-2.1751513052249596,False
-10.0,6.984924623115578,1.8610663763472306,1.8813473803636191,False
-9.899497487437186,6.984924623115578,1.8809621462397748,1.9335011609185562,False
-9.798994974874372,6.984924623115578,1.9005701832282287,1.9863891291032107,False
-9.698492462311558,6.984924623115578,1.91985705003724,2.039962236061064,False
-9.597989949748744,6.984924623115578,1.9387893317652156,2.094168355968795,False
-9.49748743718593,6.984924623115578,1.9573337304810399,2.148952332823935,False
-9.396984924623116,6.984924623115578,1.9754571611787117,2.2042560395953794,False
-9.296482412060302,6.984924623115578,1.9931268487060017,2.260018449889921,False
-9.195979899497488,6.984924623115578,2.0103104252710033,2.3161757222305286,False
-9.095477386934673,6.984924623115578,2.0269760281201914,2.3726612969823133,False
-8.99497487437186,6.984924623115578,2.043092396973352,2.4294060059002085,False
-8.894472361809045,6.984924623115578,2.058628970794713,2.486338194208744,False
-8.793969849246231,6.984924623115578,2.0735559834757016,2.5433838550591776,False
-8.693467336683417,6.984924623115578,2.087844558003172,2.6004667761431604,False
-8.592964824120603,6.984924623115578,2.101466798687633,2.6575086981753255,False
-8.492462311557789,6.984924623115578,2.1143958810290147,2.714429484890141,False
-8.391959798994975,6.984924623115578,2.1266061388028703,2.771147304131574,False
-8.291457286432161,6.984924623115578,2.1380731479575688,2.8275788195478087,False
-8.190954773869347,6.984924623115578,2.1487738069229767,2.883639392338086,False
-8.090452261306533,6.984924623115578,2.158686412943359,2.939243292434998,False
-7.989949748743719,6.984924623115578,2.1677907340616027,2.994303918443729,False
-7.889447236180905,6.984924623115578,2.176068076398412,3.048734025600316,False
-7.788944723618091,6.984924623115578,2.1835013463886406,3.1024459609542734,False
-7.688442211055277,6.984924623115578,2.19007510765745,3.1553519049274845,False
-7.5879396984924625,6.984924623115578,2.1957756322412276,3.2073641183514026,False
-7.4874371859296485,6.984924623115578,2.200590945882223,3.2583951940387075,False
-7.386934673366834,6.984924623115578,2.2045108671513396,3.30835831190411,False
-7.28643216080402,6.984924623115578,2.2075270401804934,3.3571674966121874,False
-7.185929648241206,6.984924623115578,2.209632960814059,3.404737876698426,False
-7.085427135678392,6.984924623115578,2.210823996018209,3.450985944083182,False
-6.984924623115578,6.984924623115578,2.2110973964170713,3.4958298128774916,False
-6.884422110552764,6.984924623115578,2.210452301855515,3.5391894763645846,False
-6.78391959798995,6.984924623115578,2.208889739919794,3.58098706103194,False
-6.683417085427136,6.984924623115578,2.2064126173791117,3.6211470765257987,False
-6.582914572864322,6.984924623115578,2.2030257045431547,3.6595966604033876,False
-6.482412060301508,6.984924623115578,2.1987356125626816,3.6962658165677236,False
-6.381909547738694,6.984924623115578,2.1935507637321647,3.731087646285831,False
-6.28140703517588,6.984924623115578,2.1874813548850427,3.7639985707134356,False
-6.180904522613066,6.984924623115578,2.18053931400327,3.79493854387767,False
-6.080402010050252,6.984924623115578,2.1727382501933596,3.8238512551038855,False
-5.979899497487437,6.984924623115578,2.1640933972108414,3.8506843199132206,False
-5.879396984924623,6.984924623115578,2.1546215507439466,3.8753894584638076,False
-5.7788944723618085,6.984924623115578,2.1443409996951717,3.8979226606603317,False
-5.6783919597989945,6.984924623115578,2.1332714517261393,3.918244337113631,False
-5.57788944723618,6.984924623115578,2.121433953356717,3.9363194551939347,False
-5.477386934673366,6.984924623115578,2.108850804933642,3.952117659487831,False
-5.376884422110552,6.984924623115578,2.09554547080682,3.965613376039617,False
-5.276381909547738,6.984924623115578,2.0815424850729887,3.976785899832063,False
-5.175879396984924,6.984924623115578,2.0668673532665394,3.9856194650392394,False
-5.07537688442211,6.984924623115578,2.0515464503959135,3.9921032976644937,False
-4.974874371859296,6.984924623115578,2.035606915741112,3.996231650259425,False
-4.874371859296482,6.984924623115578,2.0190765448435415,3.9980038185042686,False
-4.773869346733668,6.984924623115578,2.0019836791335655,3.9974241395159766,False
-4.673366834170854,6.984924623115578,1.9843570936538564,3.9945019718368537,False
-4.57286432160804,6.984924623115578,1.9662258833478958,3.989251657143482,False
-4.472361809045226,6.984924623115578,1.9476193483928141,3.981692463802172,False
-4.371859296482412,6.984924623115578,1.9285668790642192,3.9718485124828704,False
-4.271356783919598,6.984924623115578,1.9090978406277843,3.9597486841277423,False
-4.1708542713567835,6.984924623115578,1.8892414587581332,3.9454265106531436,False
-4.0703517587939695,6.984924623115578,1.8690267059901093,3.9289200488437386,False
-3.9698492462311554,6.984924623115578,1.848482189710757,3.910271737974777,False
-3.8693467336683414,6.984924623115578,1.827636042202409,3.8895282417725188,False
-3.7688442211055273,6.984924623115578,1.806515813248129,3.8667402753930222,False
-3.6683417085427132,6.984924623115578,1.7851483658104146,3.8419624181657137,False
-3.567839195979899,6.984924623115578,1.763559775292555,3.8152529129098194,False
-3.467336683417085,6.984924623115578,1.7417752328893206,3.78667345268872,False
-3.366834170854271,6.984924623115578,1.7198189535297024,3.756288955919143,False
-3.266331658291457,6.984924623115578,1.6977140889091862,3.724167330798714,False
-3.165829145728643,6.984924623115578,1.675482646102465,3.6903792300564606,False
-3.065326633165829,6.984924623115578,1.6531454122394351,3.6549977970663017,False
-2.964824120603015,6.984924623115578,1.6307218857177017,3.618098404393226,False
-2.8643216080402008,6.984924623115578,1.6082302144134515,3.5797583858656616,False
-2.7638190954773867,6.984924623115578,1.5856871413392506,3.540056763285504,False
-2.6633165829145726,6.984924623115578,1.5631079581818799,3.49907396889935,False
-2.5628140703517586,6.984924623115578,1.5405064671354585,3.4568915647607787,False
-2.4623115577889445,6.984924623115578,1.5178949514245303,3.4135919601141302,False
-2.3618090452261304,6.984924623115578,1.49528415488821,3.36925812792521,False
-2.2613065326633164,6.984924623115578,1.472683270969498,3.3239733216740484,False
-2.1608040201005023,6.984924623115578,1.450099941423173,3.27782079350923,False
-2.0603015075376883,6.984924623115578,1.4275402650208087,3.2308835148428656,False
-1.9597989949748733,6.984924623115578,1.4050088164921273,3.1832439004400843,False
-1.8592964824120592,6.984924623115578,1.382508675897671,3.134983537027407,False
-1.7587939698492452,6.984924623115578,1.3600414685783562,3.0861829174107323,False
-1.6582914572864311,6.984924623115578,1.3376074157725824,3.036921181056404,False
-1.557788944723617,6.984924623115578,1.3152053959309753,2.987275862048076,False
-1.457286432160803,6.984924623115578,1.2928330166925024,2.9373226452884587,False
-1.356783919597989,6.984924623115578,1.2704866974135287,2.887135131768714,False
-1.2562814070351749,6.984924623115578,1.248161762063663,2.836784613679672,False
-1.1557788944723608,6.984924623115578,1.2258525422191662,2.7863398600886677,False
-1.0552763819095468,6.984924623115578,1.2035524897968735,2.7358669138538114,False
-0.9547738693467327,6.984924623115578,1.181254299079617,2.685428900394519,False
-0.8542713567839186,6.984924623115578,1.158950037488986,2.6350858488832447,False
-0.7537688442211046,6.984924623115578,1.1366312844639634,2.584894526369165,False
-0.6532663316582905,6.984924623115578,1.1142892777058326,2.534908285290201,False
-0.5527638190954764,6.984924623115578,1.091915065952173,2.4851769247756272,False
-0.4522613065326624,6.984924623115578,1.069499667347341,2.4357465660879036,False
-0.3517587939698483,6.984924623115578,1.0470342323852395,2.38665954249948,False
-0.25125628140703427,6.984924623115578,1.024510210314154,2.337954303848438,False
-0.1507537688442202,6.984924623115578,1.0019195178146694,2.289665335966166,False
-0.05025125628140614,6.984924623115578,0.9792547086919341,2.241823095120938,False
0.05025125628140792,6.984924623115578,0.9565091432642965,2.194453957573512,False
0.15075376884422198,6.984924623115578,0.9336771560830848,2.1475801842946733,False
0.25125628140703604,6.984924623115578,0.910754220584156,2.1012199008502948,False
0.3517587939698501,6.984924623115578,0.887737109251779,2.0553870924167787,False
0.45226130653266416,6.984924623115578,0.8646240478700368,2.010091613848939,False
0.5527638190954782,6.984924623115578,0.8414148624465314,1.9653392146833482,False
0.6532663316582923,6.984924623115578,0.8181111174177573,1.9211315789228696,False
0.7537688442211063,6.984924623115578,0.7947162437846856,1.8774663794125432,False
0.8542713567839204,6.984924623115578,0.7712356558802539,1.8343373465830421,False
0.9547738693467345,6.984924623115578,0.7476768555366722,1.7917343513054798,False
1.0552763819095485,6.984924623115578,0.7240495224986017,1.7496435015703298,False
1.1557788944723626,6.984924623115578,0.7003655900170918,1.708047252673436,False
1.2562814070351767,6.984924623115578,0.676639304657303,1.6669245305634262,False
1.3567839195979907,6.984924623115578,0.6528872694591586,1.6262508679771264,False
1.4572864321608048,6.984924623115578,0.6291284697028148,1.585998552962621,False
1.5577889447236188,6.984924623115578,0.6053842806490533,1.5461367893632811,False
1.658291457286433,6.984924623115578,0.5816784567473228,1.506631868810184,False
1.758793969849247,6.984924623115578,0.55803710193036,1.467447353744742,False
1.859296482412061,6.984924623115578,0.5344886207434763,1.428544270967866,False
1.959798994974875,6.984924623115578,0.5110636501882926,1.3898813151864866,False
2.060301507537689,6.984924623115578,0.48779497229471386,1.3514150620026115,False
2.160804020100503,6.984924623115578,0.4647174075711909,1.3131001897641905,False
2.2613065326633173,6.984924623115578,0.44186768962183076,1.274889709670827,False
2.3618090452261313,6.984924623115578,0.41928432135977567,1.236735203500749,False
2.4623115577889454,6.984924623115578,0.3970074133894441,1.1985870682983752,False
2.5628140703517595,6.984924623115578,0.37507850527566744,1.1603947673343185,False
2.6633165829145735,6.984924623115578,0.35354037056511767,1.1221070866217846,False
2.7638190954773876,6.984924623115578,0.3324368065742005,1.0836723962450354,False
2.8643216080402016,6.984924623115578,0.311812410106917,1.045038915727134,False
2.9648241206030157,6.984924623115578,0.29171234041488314,1.0061549826355338,False
3.0653266331658298,6.984924623115578,0.27218207085822493,0.966969323595519,False
3.165829145728644,6.984924623115578,0.2532671308685419,0.9274313268531593,False
3.266331658291458,6.984924623115578,0.23501283995137595,0.8874913155015844,False
3.366834170854272,6.984924623115578,0.2174640355932076,0.8471008204572619,False
3.467336683417086,6.984924623115578,0.200664797054282,0.8062128522468603,False
3.5678391959799,6.984924623115578,0.18465816713084007,0.7647821706405407,False
3.668341708542714,6.984924623115578,0.16948587405587284,0.7227655511444687,False
3.768844221105528,6.984924623115578,0.1551880557737016,0.6801220473443639,False
3.8693467336683423,6.984924623115578,0.14180298886811393,0.6368132480733442,False
3.9698492462311563,6.984924623115578,0.12936682444433747,0.5928035283616689,False
4.07035175879397,6.984924623115578,0.11791333326010227,0.548060293113511,False
4.170854271356784,6.984924623115578,0.10747366236916239,0.5025542124471364,False
4.2713567839195985,6.984924623115578,0.09807610548121376,0.45625944763015713,False
4.371859296482413,6.984924623115578,0.08974588915495252,0.40915386654130614,False
4.472361809045227,6.984924623115578,0.08250497682651164,0.3612192475948143,False
4.572864321608041,6.984924623115578,0.07637189253464327,0.31244147107335163,False
4.673366834170855,6.984924623115578,0.07136156603831573,0.26281069683095426,False
4.773869346733669,6.984924623115578,0.06748520083391764,0.21232152734874732,False
4.874371859296483,6.984924623115578,0.06475016637047282,0.16097315515381316,False
4.974874371859297,6.984924623115578,0.06315991553506646,0.10876949364557986,False
5.075376884422111,6.984924623115578,0.0627139282402418,0.05571929041473256,False
5.175879396984925,6.984924623115578,0.06340768169385252,0.0018362221870646955,False
5.276381909547739,6.984924623115578,0.06523264767334741,-0.05286102942098658,False
5.376884422110553,6.984924623115578,0.06817631686429737,-0.1083487220871937,False
5.477386934673367,6.984924623115578,0.07222225006082687,-0.16459801759270642,False
5.577889447236181,6.984924623115578,0.0773501557669755,-0.22157496786458886,False
5.678391959798995,6.984924623115578,0.08353599348631437,-0.2792405227792274,False
5.778894472361809,6.984924623115578,0.0907521017455625,-0.33755056016614415,False
5.8793969849246235,6.984924623115578,0.09896734966942519,-0.3964559383577362,False
5.9798994974874375,6.984924623115578,0.10814731071112396,-0.4559025715305891,False
6.080402010050253,6.984924623115578,0.11825445694839705,-0.5158315279789885,False
6.180904522613066,6.984924623115578,0.12924837218023236,-0.5761791513512806,False
6.2814070351758815,6.984924623115578,0.14108598190686636,-0.636877204765679,False
6.381909547738694,6.984924623115578,0.15372179814602988,-0.6978530376043273,False
6.48241206030151,6.984924623115578,0.16710817693304703,-0.7590297746639338,False
6.582914572864322,6.984924623115578,0.18119558627178456,-0.820326527218435,False
6.683417085427138,6.984924623115578,0.19593288224802513,-0.8816586254251972,False
6.78391959798995,6.984924623115578,0.21126759098647638,-0.9429378713815657,False
6.884422110552766,6.984924623115578,0.22714619412713138,-1.0040728120145104,False
6.984924623115578,6.984924623115578,0.24351441551534603,-1.0649690308630888,False
7.085427135678394,6.984924623115578,0.26031750684202454,-1.1255294576929278,False
7.185929648241206,6.984924623115578,0.27750053003446995,-1.1856546947642608,False
7.286432160804022,6.984924623115578,0.29500863428351515,-1.2452433584618572,False
7.386934673366834,6.984924623115578,0.3127873256968041,-1.3041924348866905,False
7.48743718592965,6.984924623115578,0.33078272768995115,-1.3623976479070334,False
7.5879396984924625,6.984924623115578,0.3489418303646984,-1.419753838071123,False
7.688442211055278,6.984924623115578,0.3672127272742677,-1.4761553506960166,False
7.788944723618091,6.984924623115578,0.38554483813856233,-1.5314964313681632,False
7.8894472361809065,6.984924623115578,0.40388911624369983,-1.5856716270216888,False
7.989949748743719,6.984924623115578,0.4221982394391363,-1.6385761907008214,False
8.090452261306535,6.984924623115578,0.440426783829318,-1.6901064880643282,False
8.190954773869347,6.984924623115578,0.45853137944295047,-1.7401604036523741,False
8.291457286432163,6.984924623115578,0.47647084734962786,-1.7886377449109543,False
8.391959798994975,6.984924623115578,0.49420631787840874,-1.8354406419557605,False
8.49246231155779,6.984924623115578,0.5117013297741522,-1.880473941056973,False
8.592964824120603,6.984924623115578,0.5289219103029646,-1.9236455898386928,False
8.693467336683419,6.984924623115578,0.5458366364863843,-1.9648670122121006,False
8.793969849246231,6.984924623115578,0.5624166778031943,-2.0040534710996223,False
8.894472361809047,6.984924623115578,0.5786358208467804,-2.041124417058639,False
8.99497487437186,6.984924623115578,0.5944704765633141,-2.076003820977001,False
9.095477386934675,6.984924623115578,0.6098996708209272,-2.1086204890889526,False
9.195979899497488,6.984924623115578,0.6249050191714473,-2.13890835864815,False
9.296482412060303,6.984924623115578,0.6394706867637083,-2.166806772694221,False
9.396984924623116,6.984924623115578,0.6535833344504112,-2.1922607324596424,False
9.497487437185931,6.984924623115578,0.6672320521988736,-2.2152211260844705,False
9.597989949748744,6.984924623115578,0.6804082809696551,-2.235644932436223,False
9.69849246231156,6.984924623115578,0.6931057242662285,-2.2534953989706867,False
9.798994974874372,6.984924623115578,0.7053202505838433,-2.268742192715159,False
9.899497487437188,6.984924623115578,0.7170497879970672,-2.2813615236079663,False
10.0,6.984924623115578,0.7282942121237418,-2.2913362395856547,False
-10.0,7.085427135678394,1.847330488171186,1.8807452034821983,False
-9.899497487437186,7.085427135678394,1.8669449750392606,1.9328688145968707,False
-9.798994974874372,7.085427135678394,1.886275921153044,1.985725385132048,False
-9.698492462311558,7.085427135678394,1.9052903622182256,2.03926583023504,False
-9.597989949748744,7.085427135678394,1.9239553557027844,2.0934379875876297,False
-9.49748743718593,7.085427135678394,1.942238074094835,2.1481866642023704,False
-9.396984924623116,7.085427135678394,1.960105899500292,2.2034536955818576,False
-9.296482412060302,7.085427135678394,1.9775265192018994,2.259178017394102,False
-9.195979899497488,7.085427135678394,1.9944680217890927,2.3152957497596853,False
-9.095477386934673,7.085427135678394,2.0108989934580386,2.371740294186633,False
-8.99497487437186,7.085427135678394,2.0267886140730766,2.4284424431269827,False
-8.894472361809045,7.085427135678394,2.042106752574804,2.4853305020653984,False
-8.793969849246231,7.085427135678394,2.0568240613162128,2.5423304239850695,False
-8.693467336683417,7.085427135678394,2.070912068906713,2.5993659559900357,False
-8.592964824120603,7.085427135678394,2.0843432711445424,2.6563587977962877,False
-8.492462311557789,7.085427135678394,2.0970912196210323,2.7132287717369685,False
-8.391959798994975,7.085427135678394,2.1091306075854703,2.7698940038601685,False
-8.291457286432161,7.085427135678394,2.1204373526668383,2.8262711156315308,False
-8.190954773869347,7.085427135678394,2.130988676058523,2.8822754256887073,False
-8.090452261306533,7.085427135678394,2.140763177784118,2.9378211610309375,False
-7.989949748743719,7.085427135678394,2.1497409076766347,2.992821676965227,False
-7.889447236180905,7.085427135678394,2.157903431719714,3.0471896850711335,False
-7.788944723618091,7.085427135678394,2.165233893417719,3.100837488389462,False
-7.688442211055277,7.085427135678394,2.171717069881771,3.1536772229867482,False
-7.5879396984924625,7.085427135678394,2.1773394223407667,3.2056211049974697,False
-7.4874371859296485,7.085427135678394,2.1820891408100573,3.2565816822001206,False
-7.386934673366834,7.085427135678394,2.185956182675614,3.3064720891417467,False
-7.28643216080402,7.085427135678394,2.188932304978071,3.355206304788766,False
-7.185929648241206,7.085427135678394,2.1910110902087725,3.4026994116501683,False
-7.085427135678392,7.085427135678394,2.1921879654587966,3.4488678552927263,False
-6.984924623115578,7.085427135678394,2.1924602147916366,3.493629703147054,False
-6.884422110552764,7.085427135678394,2.191826984740662,3.536904901488261,False
-6.78391959798995,7.085427135678394,2.1902892828634686,3.578615529465932,False
-6.683417085427136,7.085427135678394,2.1878499693165865,3.6186860490552295,False
-6.582914572864322,7.085427135678394,2.184513741445583,3.6570435498042273,False
-6.482412060301508,7.085427135678394,2.1802871114171585,3.693617987262207,False
-6.381909547738694,7.085427135678394,2.175178376951315,3.7283424139895955,False
-6.28140703517588,7.085427135678394,2.1691975852427823,3.7611532020724154,False
-6.180904522613066,7.085427135678394,2.1623564901916,3.7919902560926118,False
-6.080402010050252,7.085427135678394,2.1546685030928137,3.8207972155401375,False
-5.979899497487437,7.085427135678394,2.146148636964589,3.8475216456932246,False
-5.879396984924623,7.085427135678394,2.136813444722517,3.8721152160394996,False
-5.7788944723618085,7.085427135678394,2.1266809514353535,3.8945338653623782,False
-5.6783919597989945,7.085427135678394,2.115770580923834,3.9147379526741704,False
-5.57788944723618,7.085427135678394,2.104103076989426,3.9326923932391997,False
-5.477386934673366,7.085427135678394,2.091700419583808,3.9483667789967103,False
-5.376884422110552,7.085427135678394,2.0785857362525313,3.961735482763882,False
-5.276381909547738,7.085427135678394,2.0647832092075253,3.9727777456736426,False
-5.175879396984924,7.085427135678394,2.0503179784030077,3.9814777473795524,False
-5.07537688442211,7.085427135678394,2.035216041007702,3.9878246586404464,False
-4.974874371859296,7.085427135678394,2.0195041476832483,3.9918126759803023,False
-4.874371859296482,7.085427135678394,2.0032096960941552,3.9934410382032905,False
-4.773869346733668,7.085427135678394,1.9863606220886758,3.9927140246298682,False
-4.673366834170854,7.085427135678394,1.9689852890025734,3.9896409350063133,False
-4.57286432160804,7.085427135678394,1.9511123755489104,3.984236051126961,False
-4.472361809045226,7.085427135678394,1.9327707627667556,3.9765185802948917,False
-4.371859296482412,7.085427135678394,1.9139894205101309,3.966512580832503,False
-4.271356783919598,7.085427135678394,1.8947972939655642,3.9542468699376974,False
-4.1708542713567835,7.085427135678394,1.8752231906924215,3.9397549142638733,False
-4.0703517587939695,7.085427135678394,1.8552956686846804,3.923074703681977,False
-3.9698492462311554,7.085427135678394,1.8350429259560845,3.9042486087601205,False
-3.8693467336683414,7.085427135678394,1.814492692152669,3.883323222570263,False
-3.7688442211055273,7.085427135678394,1.7936721226975008,3.8603491875016624,False
-3.6683417085427132,7.085427135678394,1.7726076959721273,3.835381007827074,False
-3.567839195979899,7.085427135678394,1.7513251140376744,3.8084768488292973,False
-3.467336683417085,7.085427135678394,1.729849207395763,3.779698323352742,False
-3.366834170854271,7.085427135678394,1.7082038442853649,3.749110266696517,False
-3.266331658291457,7.085427135678394,1.6864118450063592,3.716780500812239,False
-3.165829145728643,7.085427135678394,1.6644949017537884,3.6827795888108628,False
-3.065326633165829,7.085427135678394,1.6424735044385415,3.6471805808183273,False
-2.964824120603015,7.085427135678394,1.6203668729603014,3.610058752249565,False
-2.8643216080402008,7.085427135678394,1.598192896386919,3.571491335594284,False
-2.7638190954773867,7.085427135678394,1.5759680794807067,3.531557246826001,False
-2.6633165829145726,7.085427135678394,1.553707496996339,3.49033680755796,False
-2.5628140703517586,7.085427135678394,1.5314247561567704,3.4479114640760016,False
-2.4623115577889445,7.085427135678394,1.5091319676926456,3.404363504379134,False
-2.3618090452261304,7.085427135678394,1.4868397258067245,3.359775774353726,False
-2.2613065326633164,7.085427135678394,1.4645570973976212,3.3142313941970154,False
-2.1608040201005023,7.085427135678394,1.442291620846259,3.267813476190226,False
-2.0603015075376883,7.085427135678394,1.420049314633618,3.2206048449012727,False
-1.9597989949748733,7.085427135678394,1.3978346960191994,3.1726877608720265,False
-1.8592964824120592,7.085427135678394,1.3756508099658828,3.1241436488158008,False
-1.7587939698492452,7.085427135678394,1.3534992684482088,3.0750528313172487,False
-1.6582914572864311,7.085427135678394,1.331380300227356,3.025494268989857,False
-1.557788944723617,7.085427135678394,1.3092928111170432,2.975545308005658,False
-1.457286432160803,7.085427135678394,1.2872344547001742,2.9252814358684005,False
-1.356783919597989,7.085427135678394,1.2652017133863414,2.8747760462553082,False
-1.2562814070351749,7.085427135678394,1.2431899896254013,2.824100213704267,False
-1.1557788944723608,7.085427135678394,1.221193707012599,2.7733224788730926,False
-1.0552763819095468,7.085427135678394,1.19920642093658,2.722508645045861,False
-0.9547738693467327,7.085427135678394,1.1772209383336998,2.671721586508519,False
-0.8542713567839186,7.085427135678394,1.1552294460211605,2.621021069362395,False
-0.7537688442211046,7.085427135678394,1.1332236469886205,2.570463585290305,False
-0.6532663316582905,7.085427135678394,1.1111949039341567,2.5201021987357985,False
-0.5527638190954764,7.085427135678394,1.0891343892371288,2.4699864079023106,False
-0.4522613065326624,7.085427135678394,1.0670332404689833,2.4201620199254927,False
-0.3517587939698483,7.085427135678394,1.0448827204548212,2.3706710405194658,False
-0.25125628140703427,7.085427135678394,1.0226743808152539,2.321551578345998,False
-0.1507537688442202,7.085427135678394,1.000400227841175,2.2728377643052182,False
-0.05025125628140614,7.085427135678394,0.9780528894851866,2.2245596858972863,False
0.05025125628140792,7.085427135678394,0.9556257821939367,2.17674333675689,False
0.15075376884422198,7.085427135678394,0.9331132762569153,2.129410581416417,False
0.25125628140703604,7.085427135678394,0.9105108583104248,2.082579135309331,False
0.3517587939698501,7.085427135678394,0.8878152896114766,2.0362625599827626,False
0.45226130653266416,7.085427135678394,0.8650247586859009,1.9904702734475053,False
0.5527638190954782,7.085427135678394,0.8421390269584736,1.9452075755545732,False
0.6532663316582923,7.085427135678394,0.8191595659904809,1.9004756882501943,False
0.7537688442211063,7.085427135678394,0.7960896849817383,1.8562718105254272,False
0.8542713567839204,7.085427135678394,0.7729346472393195,1.812589187842537,False
0.9547738693467345,7.085427135678394,0.7497017743734536,1.7694171957876401,False
1.0552763819095485,7.085427135678394,0.7264005370514919,1.7267414376678663,False
1.1557788944723626,7.085427135678394,0.7030426312225267,1.6845438557412151,False
1.2562814070351767,7.085427135678394,0.6796420388171461,1.642802855738248,False
1.3567839195979907,7.085427135678394,0.6562150720278267,1.6014934443066386,False
1.4572864321608048,7.085427135678394,0.6327804003845391,1.5605873789821465,False
1.5577889447236188,7.085427135678394,0.6093590599562235,1.5200533302627222,False
1.658291457286433,7.085427135678394,0.5859744441309546,1.4798570553359252,False
1.758793969849247,7.085427135678394,0.5626522755550525,1.4399615829835457,False
1.859296482412061,7.085427135678394,0.5394205589434031,1.4003274091610893,False
1.959798994974875,7.085427135678394,0.5163095146092925,1.3609127027234393,False
2.060301507537689,7.085427135678394,0.4933514927016885,1.3216735207415153,False
2.160804020100503,7.085427135678394,0.4705808682807797,1.2825640328278713,False
2.2613065326633173,7.085427135678394,0.4480339175083777,1.2435367538619597,False
2.3618090452261313,7.085427135678394,0.4257486753782425,1.2045427844780812,False
2.4623115577889454,7.085427135678394,0.40376477556208323,1.1655320586508848,False
2.5628140703517595,7.085427135678394,0.38212327309948735,1.126453597684608,False
2.6633165829145735,7.085427135678394,0.36086645081366797,1.0872557698831693,False
2.7638190954773876,7.085427135678394,0.3400376104888342,1.0478865551487333,False
2.8643216080402016,7.085427135678394,0.3196808499981022,1.0082938137266235,False
2.9648241206030157,7.085427135678394,0.29984082772177423,0.9684255582845607,False
3.0653266331658298,7.085427135678394,0.2805625157428832,0.9282302284843562,False
3.165829145728644,7.085427135678394,0.26189094344825886,0.8876569671745539,False
3.266331658291458,7.085427135678394,0.24387093329683474,0.8466558973034058,False
3.366834170854272,7.085427135678394,0.2265468306402346,0.8051783986231672,False
3.467336683417086,7.085427135678394,0.20996222959139688,0.7631773832293935,False
3.5678391959799,7.085427135678394,0.1941596970326617,0.7206075689529986,False
3.668341708542714,7.085427135678394,0.1791804969329527,0.6774257495986608,False
3.768844221105528,7.085427135678394,0.1650643172021244,0.633591061001109,False
3.8693467336683423,7.085427135678394,0.1518490013471613,0.5890652418513452,False
3.9698492462311563,7.085427135678394,0.1395702872079116,0.5438128882282184,False
4.07035175879397,7.085427135678394,0.1282615550380233,0.49780170075760966,False
4.170854271356784,7.085427135678394,0.11795358715873047,0.4510027233119813,False
4.2713567839195985,7.085427135678394,0.10867434134861634,0.40339057215784224,False
4.371859296482413,7.085427135678394,0.10044874004146324,0.3549436544580039,False
4.472361809045227,7.085427135678394,0.09329847728729114,0.3056443750399076,False
4.572864321608041,7.085427135678394,0.08724184528974108,0.25547933035105475,False
4.673366834170855,7.085427135678394,0.08229358216757654,0.20443948853810157,False
4.773869346733669,7.085427135678394,0.0784647424012562,0.15252035460777003,False
4.874371859296483,7.085427135678394,0.07576259121963691,0.09972211965572186,False
4.974874371859297,7.085427135678394,0.0741905239596514,0.046049793184112175,False
5.075376884422111,7.085427135678394,0.07374801119627264,-0.008486682430031145,False
5.175879396984925,7.085427135678394,0.07443057019443756,-0.06387233620505017,False
5.276381909547739,7.085427135678394,0.07622976298225415,-0.12008709239751747,False
5.376884422110553,7.085427135678394,0.07913322108914292,-0.1771057146891164,False
5.477386934673367,7.085427135678394,0.08312469673702379,-0.23489777141930124,False
5.577889447236181,7.085427135678394,0.08818414002059169,-0.293427622488843,False
5.678391959798995,7.085427135678394,0.09428780136737712,-0.35265442847591855,False
5.778894472361809,7.085427135678394,0.10140835833270023,-0.41253218241633727,False
5.8793969849246235,7.085427135678394,0.10951506556165666,-0.47300976460321875,False
5.9798994974874375,7.085427135678394,0.1185739265424911,-0.5340310206591634,False
6.080402010050253,7.085427135678394,0.12854788558541952,-0.5955348630263624,False
6.180904522613066,7.085427135678394,0.13939703829015718,-0.6574553959074365,False
6.2814070351758815,7.085427135678394,0.15107885861575887,-0.7197220635729629,False
6.381909547738694,7.085427135678394,0.16354844053922704,-0.7822598218309365,False
6.48241206030151,7.085427135678394,0.17675875218573578,-0.8449893323299706,False
6.582914572864322,7.085427135678394,0.19066090023386298,-0.9078271792421542,False
